Time,ID,LAT,LON,ALT,#WiFi networks,SSID1,MAC1,Frecuency1,Signal1,SSID2,MAC2,Frecuency2,Signal2,SSID3,MAC3,Frecuency3,Signal3,SSID4,MAC4,Frecuency4,Signal4,SSID5,MAC5,Frecuency5,Signal5,SSID6,MAC6,Frecuency6,Signal6,SSID7,MAC7,Frecuency7,Signal7,SSID8,MAC8,Frecuency8,Signal8,SSID9,MAC9,Frecuency9,Signal9,SSID10,MAC10,Frecuency10,Signal10
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.103797953676754,35.20904836634525,700.5776290084449,3,IT-MNG,1c:b9:c4:15:ed:b8,2412,-81, ,8c:0c:90:ae:16:83,2462,-86,Ariel_University,1c:b9:c4:16:ed:3c,5220,-91
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10354705031155,35.208865069198225,710.2265864984308,8,IT-MNG,1c:b9:c4:15:ed:b8,2412,-73,IT-MNG,1c:b9:c4:15:ed:bc,5240,-79, ,1c:b9:c4:96:ed:47,5180,-80,Ariel_University,1c:b9:c4:16:e5:a8,2437,-85, ,8c:0c:90:6e:16:88,2462,-87, ,1c:b9:c4:95:1c:b7,5180,-88,Ariel_University,1c:b9:c4:16:28:ec,5180,-88, ,1c:b9:c4:96:28:e7,5180,-89
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10399276150979,35.20934951076545,697.1922224777917,7,Ariel_University,1c:b9:c4:16:ed:48,2437,-57,IT-MNG,1c:b9:c4:15:ed:bc,5240,-65, ,1c:b9:c4:95:ed:b7,5240,-65,Ariel_University,1c:b9:c4:16:ed:4c,5180,-68,IT-MNG,1c:b9:c4:15:ed:b8,2412,-68,Ariel_University,1c:b9:c4:16:28:e8,2412,-88,Ariel_University,8c:0c:90:2e:16:88,2462,-89
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.1034255,35.20978696,702.0,1,IT-MNG,1c:b9:c4:15:ed:bc,5240,-59
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10385263254433,35.209065900843925,703.1417910914488,2,Ariel_University,8c:0c:90:2e:16:88,2462,-80, ,8c:0c:90:6e:16:88,2462,-82
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10364300264723,35.20964708345114,700.3119544366231,6, ,8c:0c:90:ae:16:83,2462,-69,Ariel_University,1c:b9:c4:15:1c:b8,2412,-70,Ariel_University,8c:0c:90:2e:16:88,2462,-70, ,8c:0c:90:6e:16:88,2462,-71,Ariel_University,1c:b9:c4:15:1c:bc,5180,-77,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,2437,-80
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10360021377552,35.208999014718906,691.5952645525135,4,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,2437,-69, ,1c:b9:c4:95:1c:b7,5180,-82,Ariel_University,1c:b9:c4:14:2b:8c,5220,-88,Onicom,c0:4a:00:71:ee:ee,2452,-90
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.103656186189795,35.20890201806363,690.6414003175626,5,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,2437,-62, ,8c:0c:90:6e:16:88,2462,-65,Ariel_University,1c:b9:c4:16:e5:ac,5180,-83,Ariel_University,1c:b9:c4:16:28:ec,5180,-83, ,1c:b9:c4:96:28:e7,5180,-84
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10400136003362,35.20936836900122,692.558988087939,2,Ariel_University,8c:0c:90:2e:16:88,2462,-64, ,1c:b9:c4:96:e5:a7,5180,-83
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10386443927824,35.209312044835976,699.365210468351,6, ,8c:0c:90:ae:16:83,2462,-64,Ariel_University,1c:b9:c4:16:e5:a8,2437,-78,Ariel_University,1c:b9:c4:14:2b:8c,5220,-82, ,1c:b9:c4:94:2b:87,5220,-83, ,1c:b9:c4:96:f1:57,5260,-87,Ariel_University,1c:b9:c4:16:f1:5c,5260,-87
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10279405456688,35.20919188753125,693.4150231279967,2,2.4V1,40:a5:ef:7a:17:f2,2412,-88,__ery,14:ae:db:58:0d:6d,2462,-89
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.104023087887754,35.20902977848789,711.2760475351425,4,Ariel_University,1c:b9:c4:16:28:e8,2412,-79,Ariel_University,ec:8c:a2:26:d3:68,2462,-87,Ariel_University,1c:b9:c4:16:12:e8,2412,-90,Ariel_University,1c:b9:c4:16:13:08,2462,-90
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10382570342786,35.20902420326498,698.794150587601,3,Ariel_University,8c:0c:90:2e:16:88,2462,-58, ,8c:0c:90:6e:16:88,2462,-60,AUC_54_R,00:25:86:cc:00:f8,2432,-91
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10375341115464,35.20867248861124,699.4266429012163,3, ,8c:0c:90:ae:16:83,2462,-59,AUC_54_R,00:25:86:cc:00:f8,2432,-84,KCG_54,00:25:86:cc:07:b2,2417,-86
