Time,ID,LAT,LON,ALT,#WiFi networks,SSID1,MAC1,Frecuency1,Signal1,SSID2,MAC2,Frecuency2,Signal2,SSID3,MAC3,Frecuency3,Signal3,SSID4,MAC4,Frecuency4,Signal4,SSID5,MAC5,Frecuency5,Signal5,SSID6,MAC6,Frecuency6,Signal6,SSID7,MAC7,Frecuency7,Signal7,SSID8,MAC8,Frecuency8,Signal8,SSID9,MAC9,Frecuency9,Signal9,SSID10,MAC10,Frecuency10,Signal10
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10296049325714,35.20969913393224,702.1428799579676,3,IT-MNG,1c:b9:c4:15:ed:b8,2412,-81, ,8c:0c:90:ae:16:83,2462,-86,Ariel_University,1c:b9:c4:16:ed:3c,5220,-91
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.103451068934234,35.20979829829644,705.8985474793852,8,IT-MNG,1c:b9:c4:15:ed:b8,2412,-73,IT-MNG,1c:b9:c4:15:ed:bc,5240,-79, ,1c:b9:c4:96:ed:47,5180,-80,Ariel_University,1c:b9:c4:16:e5:a8,2437,-85, ,8c:0c:90:6e:16:88,2462,-87, ,1c:b9:c4:95:1c:b7,5180,-88,Ariel_University,1c:b9:c4:16:28:ec,5180,-88, ,1c:b9:c4:96:28:e7,5180,-89
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10372891377643,35.210272070387,696.1592737166081,7,Ariel_University,1c:b9:c4:16:ed:48,2437,-57,IT-MNG,1c:b9:c4:15:ed:bc,5240,-65, ,1c:b9:c4:95:ed:b7,5240,-65,Ariel_University,1c:b9:c4:16:ed:4c,5180,-68,IT-MNG,1c:b9:c4:15:ed:b8,2412,-68,Ariel_University,1c:b9:c4:16:28:e8,2412,-88,Ariel_University,8c:0c:90:2e:16:88,2462,-89
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1,IT-MNG,1c:b9:c4:15:ed:bc,5240,-59
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10348157788427,35.20927554331138,696.2087072222243,2,Ariel_University,8c:0c:90:2e:16:88,2462,-80, ,8c:0c:90:6e:16:88,2462,-82
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.103496678136565,35.20968324539734,702.3303367306559,6, ,8c:0c:90:ae:16:83,2462,-69,Ariel_University,1c:b9:c4:15:1c:b8,2412,-70,Ariel_University,8c:0c:90:2e:16:88,2462,-70, ,8c:0c:90:6e:16:88,2462,-71,Ariel_University,1c:b9:c4:15:1c:bc,5180,-77,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,2437,-80
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.103214688272914,35.20966838233765,704.1623812590336,4,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,2437,-69, ,1c:b9:c4:95:1c:b7,5180,-82,Ariel_University,1c:b9:c4:14:2b:8c,5220,-88,Onicom,c0:4a:00:71:ee:ee,2452,-90
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10374932461536,35.21009736641098,711.04240246276,5,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,2437,-62, ,8c:0c:90:6e:16:88,2462,-65,Ariel_University,1c:b9:c4:16:e5:ac,5180,-83,Ariel_University,1c:b9:c4:16:28:ec,5180,-83, ,1c:b9:c4:96:28:e7,5180,-84
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10354655909166,35.209634489815855,702.6863282751275,2,Ariel_University,8c:0c:90:2e:16:88,2462,-64, ,1c:b9:c4:96:e5:a7,5180,-83
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10331340665927,35.20970265633063,704.627645819217,6, ,8c:0c:90:ae:16:83,2462,-64,Ariel_University,1c:b9:c4:16:e5:a8,2437,-78,Ariel_University,1c:b9:c4:14:2b:8c,5220,-82, ,1c:b9:c4:94:2b:87,5220,-83, ,1c:b9:c4:96:f1:57,5260,-87,Ariel_University,1c:b9:c4:16:f1:5c,5260,-87
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10276148250226,35.20991590154539,705.3592085809964,2,2.4V1,40:a5:ef:7a:17:f2,2412,-88,__ery,14:ae:db:58:0d:6d,2462,-89
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10345523809133,35.20893896880368,685.2971810671559,4,Ariel_University,1c:b9:c4:16:28:e8,2412,-79,Ariel_University,ec:8c:a2:26:d3:68,2462,-87,Ariel_University,1c:b9:c4:16:12:e8,2412,-90,Ariel_University,1c:b9:c4:16:13:08,2462,-90
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,32.10346607726658,35.20926469383944,696.0405619767256,3,Ariel_University,8c:0c:90:2e:16:88,2462,-58, ,8c:0c:90:6e:16:88,2462,-60,AUC_54_R,00:25:86:cc:00:f8,2432,-91
12/05/17 11:49 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,3, ,8c:0c:90:ae:16:83,2462,-59,AUC_54_R,00:25:86:cc:00:f8,2432,-84,KCG_54,00:25:86:cc:07:b2,2417,-86
